Epoch	T0	T1	T2	T3	T4	T5	P6	P7	Drive1	Drive2	Drive3	Lockin1X	Lockin1Y	Lockin2X	Lockin2Y	Bx	By	Bz
1756952849.00	4.642884	1.183655	  -Inf	  -Inf	1.183655	0.980635	1057.854004	1735.265991	0.000000	20.000000	20.000000	2.860000e-07	1.262200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952850.00	4.642884	1.183655	  -Inf	  -Inf	1.183655	0.980635	1057.916870	1735.053833	0.000000	20.000000	20.000000	2.840000e-07	1.262200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952851.00	4.642884	1.183655	  -Inf	  -Inf	1.183655	0.980635	1057.916870	1735.053833	0.000000	20.000000	20.000000	2.820000e-07	1.262200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952852.00	4.642884	1.183655	  -Inf	  -Inf	1.183655	0.980635	1057.963501	1735.285889	0.000000	20.000000	20.000000	2.780000e-07	1.262000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952853.00	4.642884	1.183655	  -Inf	  -Inf	1.183655	0.980635	1057.972046	1735.225098	0.000000	20.000000	20.000000	2.760000e-07	1.262000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952854.00	4.642884	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.978394	1735.332153	0.000000	20.000000	20.000000	2.720000e-07	1.261800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952855.00	4.642884	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.986816	1735.472656	0.000000	20.000000	20.000000	2.680000e-07	1.261800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952856.00	4.642884	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.991455	1735.666138	0.000000	20.000000	20.000000	2.640000e-07	1.261600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952857.00	4.642884	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.993042	1735.662842	0.000000	20.000000	20.000000	2.600000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952858.00	4.642120	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.994995	1735.658691	0.000000	20.000000	20.000000	2.560000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952859.00	4.642120	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.996094	1735.503662	0.000000	20.000000	20.000000	2.540000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952860.00	4.642120	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.996460	1735.541016	0.000000	20.000000	20.000000	2.500000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952861.00	4.642120	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.996948	1735.437500	0.000000	20.000000	20.000000	2.480000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952862.00	4.642120	1.184052	  -Inf	  -Inf	1.184052	0.980635	1057.997192	1735.531860	0.000000	20.000000	20.000000	2.440000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952863.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997314	1735.562134	0.000000	20.000000	20.000000	2.440000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952864.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997437	1735.487549	0.000000	20.000000	20.000000	2.420000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952865.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997437	1735.445557	0.000000	20.000000	20.000000	2.400000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952866.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997559	1735.344849	0.000000	20.000000	20.000000	2.400000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952867.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997559	1735.327148	0.000000	20.000000	20.000000	2.380000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952868.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997559	1735.317139	0.000000	20.000000	20.000000	2.380000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952869.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997559	1735.158936	0.000000	20.000000	20.000000	2.400000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952870.00	4.642120	1.183712	  -Inf	  -Inf	1.183712	0.980635	1057.997559	1735.282471	0.000000	20.000000	20.000000	2.400000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952871.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980635	1057.997559	1735.063110	0.000000	20.000000	20.000000	2.420000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952872.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980635	1057.997559	1735.321289	0.000000	20.000000	20.000000	2.440000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952873.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980635	1057.997559	1735.404297	0.000000	20.000000	20.000000	2.460000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952874.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980635	1057.997559	1735.513184	0.000000	20.000000	20.000000	2.480000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952875.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980499	1057.997559	1735.574463	0.000000	20.000000	20.000000	2.520000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952876.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980499	1058.150146	1735.441528	0.000000	20.000000	20.000000	2.560000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952877.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980499	1058.503052	1735.534180	0.000000	20.000000	20.000000	2.600000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952878.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980499	1058.968750	1735.586182	0.000000	20.000000	20.000000	2.640000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952879.00	4.642120	1.183537	  -Inf	  -Inf	1.183537	0.980499	1059.183838	1735.602905	0.000000	20.000000	20.000000	2.660000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952880.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1059.618774	1735.510498	0.000000	20.000000	20.000000	2.680000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952881.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1059.977905	1735.420288	0.000000	20.000000	20.000000	2.700000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952882.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.093262	1735.478516	0.000000	20.000000	20.000000	2.720000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952883.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.511841	1735.440430	0.000000	20.000000	20.000000	2.720000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952884.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.646362	1735.493652	0.000000	20.000000	20.000000	2.740000e-07	1.261600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952885.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.822998	1735.410889	0.000000	20.000000	20.000000	2.740000e-07	1.261600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952886.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.822998	1735.410889	0.000000	20.000000	20.000000	2.760000e-07	1.261600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952887.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.954224	1735.312500	0.000000	20.000000	20.000000	2.760000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952888.00	4.642120	1.183560	  -Inf	  -Inf	1.183560	0.980499	1060.978271	1735.244995	0.000000	20.000000	20.000000	2.780000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952889.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.009644	1735.423584	0.000000	20.000000	20.000000	2.780000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952890.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.027344	1735.409546	0.000000	20.000000	20.000000	2.780000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952891.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.027344	1735.409546	0.000000	20.000000	20.000000	2.780000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952892.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.040405	1735.550415	0.000000	20.000000	20.000000	2.780000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952893.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.044678	1735.442749	0.000000	20.000000	20.000000	2.780000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952894.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.046997	1735.534790	0.000000	20.000000	20.000000	2.800000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952895.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.047729	1735.564453	0.000000	20.000000	20.000000	2.800000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952896.00	4.642120	1.183676	  -Inf	  -Inf	1.183676	0.980499	1061.048340	1735.586670	0.000000	20.000000	20.000000	2.780000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952897.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980499	1061.048828	1735.450684	0.000000	20.000000	20.000000	2.780000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952898.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980499	1061.049316	1735.539307	0.000000	20.000000	20.000000	2.760000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952899.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980499	1061.049683	1735.589111	0.000000	20.000000	20.000000	2.780000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952900.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980499	1061.049805	1735.617188	0.000000	20.000000	20.000000	2.780000e-07	1.260400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952901.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980836	1061.049927	1735.626221	0.000000	20.000000	20.000000	2.780000e-07	1.260200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952902.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980836	1061.049927	1735.637939	0.000000	20.000000	20.000000	2.780000e-07	1.260000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952903.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980836	1061.050049	1735.492065	0.000000	20.000000	20.000000	2.780000e-07	1.259800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952904.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980836	1061.050049	1735.448120	0.000000	20.000000	20.000000	2.800000e-07	1.259800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952905.00	4.642120	1.183765	  -Inf	  -Inf	1.183765	0.980836	1061.050049	1735.499390	0.000000	20.000000	20.000000	2.800000e-07	1.259800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952906.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.050049	1735.566650	0.000000	20.000000	20.000000	2.820000e-07	1.259800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952907.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.050049	1735.588257	0.000000	20.000000	20.000000	2.820000e-07	1.260000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952908.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.050049	1735.578613	0.000000	20.000000	20.000000	2.840000e-07	1.260000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952909.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.050049	1735.611206	0.000000	20.000000	20.000000	2.840000e-07	1.260200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952910.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.050049	1735.515137	0.000000	20.000000	20.000000	2.840000e-07	1.260400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952911.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.202637	1735.549683	0.000000	20.000000	20.000000	2.840000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952912.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.288574	1735.594971	0.000000	20.000000	20.000000	2.860000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952913.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.718384	1735.620483	0.000000	20.000000	20.000000	2.860000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952914.00	4.642120	1.183604	  -Inf	  -Inf	1.183604	0.980836	1061.856567	1735.628662	0.000000	20.000000	20.000000	2.860000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952915.00	4.642120	1.183389	  -Inf	  -Inf	1.183389	0.980836	1062.305054	1735.639404	0.000000	20.000000	20.000000	2.860000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952916.00	4.642120	1.183389	  -Inf	  -Inf	1.183389	0.980836	1062.709839	1735.645386	0.000000	20.000000	20.000000	2.880000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952917.00	4.642120	1.183389	  -Inf	  -Inf	1.183389	0.980836	1062.905396	1735.494751	0.000000	20.000000	20.000000	2.880000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952918.00	4.642120	1.183389	  -Inf	  -Inf	1.183389	0.980836	1063.429199	1735.564087	0.000000	20.000000	20.000000	2.900000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952919.00	4.641899	1.183389	  -Inf	  -Inf	1.183389	0.980836	1063.723755	1735.603027	0.000000	20.000000	20.000000	2.900000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952920.00	4.641899	1.183389	  -Inf	  -Inf	1.183389	0.980836	1063.818481	1735.615601	0.000000	20.000000	20.000000	2.900000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952921.00	4.641899	1.183389	  -Inf	  -Inf	1.183389	0.980836	1063.942749	1735.632080	0.000000	20.000000	20.000000	2.920000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952922.00	4.641899	1.183389	  -Inf	  -Inf	1.183389	0.980836	1063.982666	1735.484741	0.000000	20.000000	20.000000	2.940000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952923.00	4.641899	1.183389	  -Inf	  -Inf	1.183389	0.980836	1064.035156	1735.405762	0.000000	20.000000	20.000000	2.940000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952924.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.064575	1735.399536	0.000000	20.000000	20.000000	2.960000e-07	1.260800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952925.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.081177	1735.510498	0.000000	20.000000	20.000000	2.960000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952926.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.086548	1735.546143	0.000000	20.000000	20.000000	2.940000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952927.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.093506	1735.325928	0.000000	20.000000	20.000000	2.940000e-07	1.260400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952928.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.093506	1735.325928	0.000000	20.000000	20.000000	2.920000e-07	1.260000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952929.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.098755	1735.362549	0.000000	20.000000	20.000000	2.920000e-07	1.259800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952930.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.099731	1735.337036	0.000000	20.000000	20.000000	2.900000e-07	1.259600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952931.00	4.641899	1.183622	  -Inf	  -Inf	1.183622	0.980836	1064.101318	1735.475342	0.000000	20.000000	20.000000	2.900000e-07	1.259200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952932.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.980836	1064.101685	1735.214600	0.000000	20.000000	20.000000	2.900000e-07	1.259000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952933.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.980836	1064.101807	1735.324219	0.000000	20.000000	20.000000	2.900000e-07	1.258800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952934.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.980836	1064.102051	1735.406494	0.000000	20.000000	20.000000	2.900000e-07	1.258600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952935.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.980836	1064.102295	1735.434692	0.000000	20.000000	20.000000	2.900000e-07	1.258400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952936.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.981027	1064.102417	1735.682861	0.000000	20.000000	20.000000	2.900000e-07	1.258600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952937.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.981027	1064.102417	1735.682861	0.000000	20.000000	20.000000	2.900000e-07	1.258800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952938.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.981027	1064.102539	1735.665771	0.000000	20.000000	20.000000	2.900000e-07	1.259000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952939.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.981027	1064.102539	1735.662598	0.000000	20.000000	20.000000	2.900000e-07	1.259000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952940.00	4.641899	1.183670	  -Inf	  -Inf	1.183670	0.981027	1064.102539	1735.660278	0.000000	20.000000	20.000000	2.900000e-07	1.259400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952941.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.657104	0.000000	20.000000	20.000000	2.900000e-07	1.259600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952942.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.502808	0.000000	20.000000	20.000000	2.920000e-07	1.259800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952943.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.540405	0.000000	20.000000	20.000000	2.920000e-07	1.260000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952944.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.437134	0.000000	20.000000	20.000000	2.920000e-07	1.260000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952945.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.531616	0.000000	20.000000	20.000000	2.920000e-07	1.260200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952946.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.584839	0.000000	20.000000	20.000000	2.920000e-07	1.260400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952947.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.102539	1735.601929	0.000000	20.000000	20.000000	2.940000e-07	1.260600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952948.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.217041	1735.509888	0.000000	20.000000	20.000000	2.960000e-07	1.261000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952949.00	4.641899	1.183689	  -Inf	  -Inf	1.183689	0.981027	1064.188354	1735.545776	0.000000	20.000000	20.000000	2.980000e-07	1.261200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952950.00	4.641899	1.183961	  -Inf	  -Inf	1.183961	0.981027	1064.532349	1735.592773	0.000000	20.000000	20.000000	2.980000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952951.00	4.641899	1.183961	  -Inf	  -Inf	1.183961	0.981027	1064.764038	1735.504761	0.000000	20.000000	20.000000	3.000000e-07	1.261400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952952.00	4.641899	1.183961	  -Inf	  -Inf	1.183961	0.981027	1064.903931	1735.389282	0.000000	20.000000	20.000000	3.020000e-07	1.261600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756952953.00	4.641899	1.183961	  -Inf	  -Inf	1.183961	0.981027	1065.354614	1735.504761	0.000000	20.000000	20.000000	3.020000e-07	1.261800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
