Epoch	T0	T1	T2	T3	T4	T5	P6	P7	Drive1	Drive2	Drive3	Lockin1X	Lockin1Y	Lockin2X	Lockin2Y	Bx	By	Bz
1760475670.00	4.251810	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641140	0.000000	0.000000	0.000000	-2.080000e-07	9.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475671.00	4.251810	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641090	0.000000	0.000000	0.000000	-2.040000e-07	9.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475672.00	4.251810	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641062	0.000000	0.000000	0.000000	-1.980000e-07	9.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475673.00	4.253461	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641052	0.000000	0.000000	0.000000	-1.920000e-07	9.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475674.00	4.253461	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641041	0.000000	0.000000	0.000000	-1.860000e-07	9.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475675.00	4.253461	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641035	0.000000	0.000000	0.000000	-1.780000e-07	9.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475676.00	4.253461	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641031	0.000000	0.000000	0.000000	-1.680000e-07	9.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475677.00	4.253461	0.194814	  -Inf	  -Inf	0.194814	0.023676	25.641026	25.641029	0.000000	0.000000	0.000000	-1.580000e-07	9.540000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475678.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641027	0.000000	0.000000	0.000000	-1.480000e-07	9.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475679.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641027	0.000000	0.000000	0.000000	-1.380000e-07	9.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475680.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-1.280000e-07	9.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475681.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-1.180000e-07	9.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475682.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-1.080000e-07	9.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475683.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-9.800000e-08	9.420000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475684.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-9.200000e-08	9.420000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475685.00	4.253461	0.195032	  -Inf	  -Inf	0.195032	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-8.600000e-08	9.420000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475686.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-8.000000e-08	9.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475687.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-7.400000e-08	9.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475688.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-6.800000e-08	9.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475689.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-6.200000e-08	9.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475690.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-5.800000e-08	9.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475691.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-5.600000e-08	9.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475692.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-5.200000e-08	9.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475693.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.600000e-08	9.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475694.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.400000e-08	9.400000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475695.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.000000e-08	9.340000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475696.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-3.800000e-08	9.300000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475697.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-3.600000e-08	9.240000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475698.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-3.600000e-08	9.180000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475699.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-3.400000e-08	9.140000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475700.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-3.400000e-08	9.100000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475701.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-3.600000e-08	9.080000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475702.00	4.253461	0.194735	  -Inf	  -Inf	0.194735	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.000000e-08	9.060000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475703.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.200000e-08	9.020000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475704.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.400000e-08	8.960000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475705.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.600000e-08	8.900000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475706.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-4.600000e-08	8.840000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475707.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-5.000000e-08	8.800000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475708.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-5.600000e-08	8.740000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475709.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-6.200000e-08	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475710.00	4.253461	0.194568	  -Inf	  -Inf	0.194568	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-6.800000e-08	8.640000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475711.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-7.200000e-08	8.600000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475712.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.641026	0.000000	0.000000	0.000000	-7.600000e-08	8.560000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475713.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.793652	0.000000	0.000000	0.000000	-8.000000e-08	8.540000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475714.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.726877	0.000000	0.000000	0.000000	-8.400000e-08	8.540000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475715.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.689318	0.000000	0.000000	0.000000	-8.800000e-08	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475716.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.689318	0.000000	0.000000	0.000000	-9.000000e-08	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475717.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023676	25.641026	25.661398	0.000000	0.000000	0.000000	-9.200000e-08	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475718.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023674	25.641026	25.656305	0.000000	0.000000	0.000000	-9.400000e-08	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475719.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023674	25.641026	25.652485	0.000000	0.000000	0.000000	-9.600000e-08	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475720.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023674	25.641026	25.645861	0.000000	0.000000	0.000000	-9.600000e-08	8.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475721.00	4.253461	0.194416	  -Inf	  -Inf	0.194416	0.023674	25.641026	25.797277	0.000000	0.000000	0.000000	-9.600000e-08	8.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475722.00	4.253461	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.758213	0.000000	0.000000	0.000000	-9.600000e-08	8.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475723.00	4.253461	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.690464	0.000000	0.000000	0.000000	-9.600000e-08	8.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475724.00	4.253461	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.678104	0.000000	0.000000	0.000000	-9.600000e-08	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475725.00	4.253461	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.668835	0.000000	0.000000	0.000000	-9.800000e-08	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475726.00	4.253461	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.652758	0.000000	0.000000	0.000000	-1.020000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475727.00	4.255433	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.649824	0.000000	0.000000	0.000000	-1.040000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475728.00	4.255433	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.645975	0.000000	0.000000	0.000000	-1.040000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475729.00	4.255433	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.643810	0.000000	0.000000	0.000000	-1.020000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475730.00	4.255433	0.194382	  -Inf	  -Inf	0.194382	0.023674	25.641026	25.643114	0.000000	0.000000	0.000000	-1.020000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475731.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.642200	0.000000	0.000000	0.000000	-1.020000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475732.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641685	0.000000	0.000000	0.000000	-1.040000e-07	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475733.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641521	0.000000	0.000000	0.000000	-1.060000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475734.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641304	0.000000	0.000000	0.000000	-1.060000e-07	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475735.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641182	0.000000	0.000000	0.000000	-1.080000e-07	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475736.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641144	0.000000	0.000000	0.000000	-1.100000e-07	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475737.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641092	0.000000	0.000000	0.000000	-1.140000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475738.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641064	0.000000	0.000000	0.000000	-1.160000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475739.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641054	0.000000	0.000000	0.000000	-1.220000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475740.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641041	0.000000	0.000000	0.000000	-1.300000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475741.00	4.255433	0.194431	  -Inf	  -Inf	0.194431	0.023674	25.641026	25.641037	0.000000	0.000000	0.000000	-1.380000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475742.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641031	0.000000	0.000000	0.000000	-1.460000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475743.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641029	0.000000	0.000000	0.000000	-1.520000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475744.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641029	0.000000	0.000000	0.000000	-1.560000e-07	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475745.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641027	0.000000	0.000000	0.000000	-1.620000e-07	8.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475746.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.620000e-07	8.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475747.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.660000e-07	8.440000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475748.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.700000e-07	8.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475749.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.720000e-07	8.500000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475750.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.740000e-07	8.540000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475751.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.760000e-07	8.580000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475752.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.780000e-07	8.580000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475753.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.800000e-07	8.600000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475754.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.840000e-07	8.640000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475755.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.860000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475756.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.880000e-07	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475757.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.900000e-07	8.700000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475758.00	4.255433	0.194309	  -Inf	  -Inf	0.194309	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.920000e-07	8.720000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475759.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.880000e-07	8.720000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475760.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.820000e-07	8.700000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475761.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.760000e-07	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475762.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.641026	0.000000	0.000000	0.000000	-1.700000e-07	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475763.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.793652	0.000000	0.000000	0.000000	-1.680000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475764.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.755495	0.000000	0.000000	0.000000	-1.660000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475765.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.705414	0.000000	0.000000	0.000000	-1.600000e-07	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475766.00	4.255433	0.194114	  -Inf	  -Inf	0.194114	0.023674	25.641026	25.677244	0.000000	0.000000	0.000000	-1.540000e-07	8.700000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475767.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.668190	0.000000	0.000000	0.000000	-1.500000e-07	8.700000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475768.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.656305	0.000000	0.000000	0.000000	-1.440000e-07	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475769.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.649620	0.000000	0.000000	0.000000	-1.400000e-07	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475770.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.647472	0.000000	0.000000	0.000000	-1.360000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475771.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.644651	0.000000	0.000000	0.000000	-1.320000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475772.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.644651	0.000000	0.000000	0.000000	-1.260000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475773.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.642555	0.000000	0.000000	0.000000	-1.200000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475774.00	4.255433	0.194417	  -Inf	  -Inf	0.194417	0.023674	25.641026	25.641886	0.000000	0.000000	0.000000	-1.120000e-07	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475775.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641886	0.000000	0.000000	0.000000	-1.040000e-07	8.640000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475776.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641510	0.000000	0.000000	0.000000	-9.600000e-08	8.620000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475777.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641298	0.000000	0.000000	0.000000	-8.600000e-08	8.620000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475778.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641178	0.000000	0.000000	0.000000	-7.800000e-08	8.640000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475779.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641140	0.000000	0.000000	0.000000	-7.200000e-08	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475780.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641090	0.000000	0.000000	0.000000	-7.000000e-08	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475781.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023674	25.641026	25.641062	0.000000	0.000000	0.000000	-6.400000e-08	8.700000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475782.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023731	25.641026	25.641052	0.000000	0.000000	0.000000	-6.000000e-08	8.720000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475783.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023731	25.641026	25.641041	0.000000	0.000000	0.000000	-5.200000e-08	8.740000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475784.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023731	25.641026	25.641035	0.000000	0.000000	0.000000	-4.800000e-08	8.720000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475785.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023731	25.641026	25.641031	0.000000	0.000000	0.000000	-4.800000e-08	8.700000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475786.00	4.255433	0.194506	  -Inf	  -Inf	0.194506	0.023731	25.641026	25.641029	0.000000	0.000000	0.000000	-4.800000e-08	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475787.00	4.255433	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641027	0.000000	0.000000	0.000000	-4.600000e-08	8.680000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475788.00	4.255433	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641027	0.000000	0.000000	0.000000	-4.600000e-08	8.660000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475789.00	4.255433	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641026	0.000000	0.000000	0.000000	-4.600000e-08	8.640000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475790.00	4.255433	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641026	0.000000	0.000000	0.000000	-4.800000e-08	8.600000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475791.00	4.255375	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641026	0.000000	0.000000	0.000000	-5.000000e-08	8.560000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475792.00	4.255375	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641026	0.000000	0.000000	0.000000	-5.400000e-08	8.520000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475793.00	4.255375	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641026	0.000000	0.000000	0.000000	-5.800000e-08	8.480000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760475794.00	4.255375	0.194467	  -Inf	  -Inf	0.194467	0.023731	25.641026	25.641026	0.000000	0.000000	0.000000	-6.200000e-08	8.460000e-07	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
